"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"17",17,2.80306696891785,4.65265798568726,487684.9375,0.499574333429337,0,0,-8.68077404447831e-06,1.28733599185944,2.02698755264282,0.739651739597321,1.18313872814178,52271576,799.931762695312,0,117.505920410156,52271464,2.41019678115845,5.29685735702515,326.800598144531,NA,NA,0.723146796226501,0.15341018140316,0.154548615217209,0.455543696880341,0.65438187122345,0.269165575504303,298.888793945312,7.67051124572754,6.21397495269775,11.3885860443115,1.86966240406036,0.769044876098633,0.203686401247978,3.36230278015137,1.73086810112,20.3686389923096,NA,NA,200,0,204.872650146484,-100.898307800293,9.72702121734619,NA,132.412338256836,6.62061548233032,132.412338256836,6.62061595916748,17.0004425048828,0.0583991482853889,0.0946259647607803,0.11534621566534,0.318893700838089,3.40603494644165,0.0334905348718166,0.00828602723777294,0.844060480594635,0.318893700838089,0.00150317698717117,0.00238750316202641,0
"18",18,2.63663172721863,5.4797306060791,360746.3125,0.55923980474472,0,0,-8.68077404447831e-06,2.13881039619446,2.96905779838562,0.830247521400452,1.21958327293396,47688020,799.956909179688,0,118.750274658203,47687912,3.57028579711914,5.05599021911621,318.706878662109,NA,NA,1.43155884742737,0.224492266774178,0.185043185949326,0.551703989505768,0.830836534500122,0.346650868654251,282.999267578125,11.224609375,7.32614850997925,13.7925977706909,2.37381935119629,0.990431547164917,0.208694860339165,3.01359128952026,1.83370399475098,20.8694858551025,NA,NA,200,0,140.32958984375,-112.632781982422,12.7938184738159,NA,12.6483182907104,0.632415771484375,12.6483182907104,0.632415771484375,18.0001602172852,0.067734956741333,0.100408867001534,0.0933493301272392,0.349621713161469,2.80429244041443,0.0507727451622486,0.0121239675208926,0.991502702236176,0.349621713161469,0.00197192537598312,0.00252966373227537,0
"19",19,3.16699266433716,5.33329153060913,485560.65625,0.50102037191391,0,0,-8.68077404447831e-06,1.66154444217682,2.4617133140564,0.800170361995697,1.11057829856873,47916768,799.939392089844,0,115.05305480957,47916648,4.00553417205811,5.17173719406128,280.078857421875,NA,NA,1.59009003639221,0.142398685216904,0.191932931542397,0.536319255828857,1.10041010379791,0.444383203983307,247.981170654297,7.11993312835693,7.15607500076294,13.4079751968384,3.1440281867981,1.26966667175293,0.209529012441635,2.99956321716309,1.96264517307281,20.9528999328613,NA,NA,200,0,94.6788711547852,-104.203590393066,13.4942750930786,NA,208.028045654297,10.4013996124268,208.028045654297,10.4013986587524,18.9998779296875,0.0783996284008026,0.106456361711025,0.0747874081134796,0.44663143157959,1.40810394287109,0.0989596992731094,0.0182600598782301,0.994966268539429,0.44663143157959,0.00521909724920988,0.00427443627268076,0
"20",20,2.42950105667114,4.40535163879395,374405.90625,0.514910340309143,0,0,-8.68077404447831e-06,1.43266928195953,2.17359328269958,0.74092423915863,1.14214932918549,52191024,799.919921875,0,110.571578979492,52190928,3.53642249107361,5.93136692047119,256.948150634766,NA,NA,1.17882990837097,0.127038598060608,0.182683423161507,0.438474029302597,1.05405402183533,0.555342495441437,229.06413269043,6.35193109512329,5.97192621231079,10.9618473052979,3.01158332824707,1.58669304847717,0.22219754755497,3.37212491035461,2.33704471588135,22.2197551727295,NA,NA,200,0,130.448516845703,-94.8551483154297,10.2415771484375,NA,128.908309936523,6.44541358947754,128.908309936523,6.44541358947754,19.9995956420898,0.089823305606842,0.112408868968487,0.106177136301994,0.422226577997208,3.56252002716064,0.0455144643783569,0.0141960009932518,1.31527125835419,0.422226577997208,0.00745870359241962,0.00453207129612565,0
"21",21,2.16822552680969,4.39130544662476,277142.34375,0.550121903419495,0,0,-8.68077404447831e-06,1.6324063539505,2.3725483417511,0.740141630172729,1.11077511310577,49644620,799.92919921875,0,119.790420532227,49644508,4.31264114379883,5.67679309844971,244.462463378906,NA,NA,1.53812181949615,0.133505687117577,0.201946705579758,0.445978254079819,1.28111851215363,0.711970567703247,214.932266235352,6.67528486251831,6.01091957092285,11.1494483947754,3.66033840179443,2.03420162200928,0.218977048993111,3.02656865119934,2.43124771118164,21.897705078125,NA,NA,200,0,94.4966430664062,-100.766021728516,11.3646535873413,NA,34.2192459106445,1.71096253395081,34.2192459106445,1.71096253395081,20.9993133544922,0.102241322398186,0.118384413421154,0.0861523821949959,0.460877001285553,1.96195960044861,0.0319878533482552,0.00973911490291357,1.54481685161591,0.460877001285553,0.00446513015776873,0.00684385001659393,0
"22",22,2.86899185180664,5.41002464294434,350972.53125,0.558616161346436,227.539245605469,12.1762895584106,12.1776037216187,1.64889633655548,2.45493602752686,0.806042611598969,0.972047924995422,48348556,799.930541992188,0,103.21085357666,48348452,5.32098007202148,5.34529542922974,330.431182861328,NA,NA,1.87890994548798,0.115988686680794,0.24234701693058,0.515714406967163,1.66550993919373,0.90250951051712,297.018829345703,5.79943513870239,7.38291168212891,12.8928527832031,4.75859832763672,2.57859826087952,0.204598546028137,2.6871771812439,2.45351982116699,20.4598541259766,NA,NA,200,0,109.288467407227,-100.961700439453,14.2859134674072,NA,118.78532409668,5.93926668167114,118.785331726074,5.93926668167114,21.9990310668945,0.115492694079876,0.124298177659512,0.0734677091240883,0.56673401594162,2.63142275810242,0.0636968612670898,0.0168631263077259,1.5924745798111,0.56673401594162,0.00716191716492176,0.00647501181811094,0
"23",23,1.94352221488953,3.57759785652161,243231.703125,0.516340553760529,226.088943481445,12.7890167236328,12.7902927398682,1.55705678462982,2.27090764045715,0.713850975036621,1.16236162185669,43749208,799.941223144531,0,134.977081298828,43749108,5.5031099319458,5.55786228179932,232.63557434082,NA,NA,1.94554555416107,0.0623199641704559,0.221922308206558,0.362577468156815,1.80110609531403,1.1096385717392,207.085235595703,3.11599802970886,5.05350160598755,9.06442737579346,5.14601802825928,3.17039632797241,0.198348999023438,2.62314677238464,2.73636651039124,19.8348999023438,NA,NA,200,0,69.9474029541016,-118.688400268555,10.472264289856,NA,102.743057250977,5.13715314865112,102.743049621582,5.13715314865112,22.9987487792969,0.130320712924004,0.13045097887516,0.0833282098174095,0.583959877490997,1.61623311042786,0.0704172849655151,0.0340146534144878,1.90019655227661,0.583959877490997,0.0331659540534019,0.011086842045188,0
"24",24,1.90483796596527,4.14083242416382,157156.59375,0.650353908538818,224.537796020508,13.4129209518433,13.4141712188721,1.662264585495,2.45635056495667,0.794086515903473,0.88044947385788,44586500,799.934753417969,0,113.163429260254,44586384,6.55388259887695,5.28891181945801,220.326721191406,NA,NA,2.21808862686157,0.0827341303229332,0.254527002573013,0.409739315509796,2.18474745750427,1.40404617786407,189.864059448242,4.1367073059082,5.828782081604,10.2434749603271,6.2421350479126,4.01156234741211,0.182768046855927,2.32253909111023,2.78360462188721,18.2768058776855,NA,NA,200,0,24.6726207733154,-105.175033569336,12.10910987854,NA,51.4261703491211,2.57130765914917,51.4261665344238,2.57130765914917,23.9984664916992,0.146562442183495,0.136725813150406,0.0767546221613884,0.700721383094788,1.22704815864563,0.0363858602941036,0.0161448512226343,2.00371527671814,0.700721383094788,0.0142308240756392,0.0102852331474423,0
"25",25,2.06291222572327,4.50129556655884,154183.25,0.679535329341888,222.883193969727,14.0437450408936,14.044979095459,1.63473212718964,2.47244358062744,0.837712645530701,0.766335964202881,45417792,799.893188476562,0,115.536895751953,45417672,7.53349208831787,5.17768573760986,226.338119506836,NA,NA,2.42964839935303,0.0816036760807037,0.26793771982193,0.429746448993683,2.56173753738403,1.76281821727753,192.902496337891,4.08018493652344,6.25591468811035,10.74365234375,7.31925058364868,5.03662443161011,0.168037638068199,2.14434051513672,2.86530756950378,16.8037643432617,NA,NA,200,0,27.8068695068359,-101.526863098145,12.9808940887451,NA,77.2373809814453,3.86186933517456,77.2373809814453,3.86186957359314,24.9981842041016,0.164177983999252,0.14307576417923,0.0687215253710747,0.779079794883728,1.82040357589722,0.111375160515308,0.0550255589187145,2.26269268989563,0.779079794883728,0.0570001378655434,0.0154474787414074,0
"26",26,1.9639744758606,4.76066923141479,85889.875,0.955762267112732,221.123550415039,14.6741437911987,14.6753597259521,1.54274082183838,2.41743111610413,0.87468957901001,0.784105896949768,50041284,799.941528320312,0,112.40355682373,50041192,8.27598762512207,5.19381141662598,208.025207519531,NA,NA,2.42827343940735,0.0815016180276871,0.278952747583389,0.441801786422729,2.90701937675476,2.13843870162964,171.912506103516,4.07508087158203,6.57699012756348,11.0450372695923,8.30576801300049,6.1098256111145,0.155748918652534,2.03227043151855,3.00579214096069,15.5748920440674,NA,NA,200,0,22.5614833831787,-110.757034301758,13.4439573287964,NA,76.071533203125,3.8035774230957,76.0715408325195,3.8035774230957,25.9979019165039,0.18298926949501,0.149420320987701,0.0719781517982483,0.822180449962616,1.1105500459671,0.144124731421471,0.0822561606764793,2.60093593597412,0.822180449962616,0.102206461131573,0.0152143072336912,0
"27",27,1.94416332244873,4.93282079696655,50478.87890625,1.3960337638855,219.25895690918,15.3042583465576,15.3054580688477,1.58122205734253,2.46667194366455,0.885450720787048,0.729023396968842,56102096,799.904907226562,0,107.269050598145,56101980,9.02946472167969,5.2925181388855,199.57341003418,NA,NA,2.46035861968994,0.0805908292531967,0.285966038703918,0.446506500244141,3.23132658004761,2.52471590042114,161.149063110352,4.02954196929932,6.78631544113159,11.1626539230347,9.23236083984375,7.21347141265869,0.147200614213943,1.96715843677521,3.17815899848938,14.7200622558594,NA,NA,200,0,24.3344535827637,-107.732986450195,13.735728263855,NA,76.8075180053711,3.84037566184998,76.8075103759766,3.84037518501282,26.9976196289062,0.203027918934822,0.155762046575546,0.0686520263552666,0.844364285469055,0.832483351230621,0.17578062415123,0.114478774368763,2.99007892608643,0.844364285469055,0.14165273308754,0.0153615036979318,0
"28",28,2.02827858924866,5.05079317092896,51500.4296875,1.39219236373901,217.289733886719,15.9401092529297,15.9413022994995,1.66668200492859,2.56886625289917,0.902183473110199,0.683959126472473,61347644,799.942565917969,0,99.5087509155273,61347556,9.84176063537598,5.46294975280762,183.449157714844,NA,NA,2.56168913841248,0.0826957672834396,0.284079790115356,0.454082429409027,3.56576585769653,2.8934473991394,142.642059326172,4.13478994369507,6.86535024642944,11.3520498275757,10.1879024505615,8.26699352264404,0.141349509358406,1.93919730186462,3.38240313529968,14.1349506378174,NA,NA,200,0,7.82888174057007,-104.238670349121,14.0070858001709,NA,76.0067596435547,3.80033922195435,76.0067596435547,3.80033898353577,27.9973373413086,0.22454945743084,0.162167310714722,0.0614827126264572,0.868388593196869,1.07976830005646,0.229547098278999,0.155851542949677,3.3319730758667,0.868388593196869,0.180419325828552,0.0152013534680009,0
"29",29,2.08909201622009,5.15914487838745,52470.484375,1.37906551361084,215.215347290039,16.5667572021484,16.5679359436035,1.49465119838715,2.38903999328613,0.894390523433685,0.634226739406586,50773672,799.934204101562,0,96.1055526733398,50773568,10.4484634399414,5.716637134552,215.439788818359,NA,NA,2.49244713783264,0.0815045237541199,0.286846965551376,0.459164828062057,3.86591386795044,3.26258635520935,172.539199829102,4.07522535324097,6.97911500930786,11.479115486145,11.045467376709,9.32167530059814,0.138542577624321,1.96371519565582,3.61437940597534,13.8542575836182,NA,NA,200,0,55.9703178405762,-96.8195343017578,14.1549348831177,NA,77.9581985473633,3.8979115486145,77.9581985473633,3.89791131019592,28.9970550537109,0.247012123465538,0.168471187353134,0.0650937482714653,0.862666547298431,1.04584646224976,0.281553655862808,0.197841584682465,3.78197860717773,0.862666547298431,0.208972781896591,0.0155916400253773,0
"30",30,2.13878083229065,5.28877401351929,52749.38671875,1.37663149833679,213.038436889648,17.2049312591553,17.2061061859131,1.67892408370972,2.60579299926758,0.926869928836823,0.679182827472687,42445220,799.946533203125,0,111.238258361816,42445104,11.2023944854736,5.96243762969971,232.134979248047,NA,NA,2.57429552078247,0.0835055783390999,0.296233981847763,0.465537130832672,4.17447185516357,3.60835123062134,186.915176391602,4.17527914047241,7.16948318481445,11.6384143829346,11.9270582199097,10.3095722198486,0.137096494436264,1.95186173915863,3.87347912788391,13.7096490859985,NA,NA,198.154098510742,0,40.7608184814453,-103.535423278809,14.3245325088501,NA,76.5840835571289,3.82920360565186,76.5840835571289,3.82920360565186,29.9967727661133,0.271268576383591,0.174903139472008,0.0722877755761147,0.87873250246048,1.06840193271637,0.261774271726608,0.191957831382751,4.10631370544434,0.87873250246048,0.239725738763809,0.0153168179094791,0
